Timestamp,T_Zone_PPO,Power_kW_PPO,Reward,Es_Feriado
2021-11-08 19:45:00,25.270481,17.533306121826172,-0.3223609,0
2021-11-08 20:00:00,25.183762,12.639623641967773,-0.15181696,0
2021-11-08 20:15:00,25.08343,16.626911163330078,-0.30814028,0
2021-11-08 20:30:00,24.992933,16.33522605895996,-0.29290935,0
2021-11-08 20:45:00,24.957388,11.937520027160645,-0.14331128,0
2021-11-08 21:00:00,24.871325,16.098621368408203,-0.28090268,0
2021-11-08 21:15:00,24.79933,11.786447525024414,-0.13748215,0
2021-11-08 21:30:00,24.725945,15.016069412231445,-0.25776568,0
2021-11-08 21:45:00,24.639729,9.270072937011719,-0.050364032,0
2021-11-08 22:00:00,24.584122,11.228474617004395,-0.119524404,0
2021-11-08 22:15:00,26.109535,8.213329315185547,-0.022906553,0
2021-11-08 22:30:00,24.568342,8.996285438537598,-0.05078362,0
2021-11-08 22:45:00,24.569372,10.66836929321289,-0.10697961,0
2021-11-08 23:00:00,26.014149,8.0480375289917,-0.020181125,0
2021-11-08 23:15:00,24.485607,8.99331283569336,-0.047199856,0
2021-11-08 23:30:00,24.45625,10.425707817077637,-0.10403671,0
2021-11-08 23:45:00,25.860994,7.138651371002197,-0.01638294,0
2021-11-15 00:00:00,23.999807,11.948553085327148,-0.17563505,0
2021-11-15 00:15:00,24.91194,7.282093048095703,-0.020256598,0
2021-11-15 00:30:00,24.024368,8.39111328125,-0.052674633,0
2021-11-15 00:45:00,23.99977,12.16529655456543,-0.17965241,0
2021-11-15 01:00:00,24.87563,7.385643482208252,-0.020256598,0
2021-11-15 01:15:00,24.020721,8.691691398620605,-0.053130284,0
2021-11-15 01:30:00,23.999763,12.093208312988281,-0.17994113,0
2021-11-15 01:45:00,24.841925,7.513791561126709,-0.020256598,0
2021-11-15 02:00:00,24.01927,8.36423110961914,-0.053645067,0
2021-11-15 02:15:00,23.999792,12.31794548034668,-0.18270235,0
2021-11-15 02:30:00,24.806114,7.589375972747803,-0.020256598,0
2021-11-15 02:45:00,24.017809,8.550027847290039,-0.05395028,0
2021-11-15 03:00:00,23.999817,12.307924270629883,-0.1858221,0
2021-11-15 03:15:00,24.767662,7.382598876953125,-0.020256598,0
2021-11-15 03:30:00,24.016207,8.42335319519043,-0.05457077,0
2021-11-15 03:45:00,23.99983,12.483388900756836,-0.18829952,0
2021-11-15 04:00:00,24.736504,7.2530670166015625,-0.020256598,0
2021-11-15 04:15:00,24.014807,8.614917755126953,-0.05880718,0
2021-11-15 04:30:00,23.999819,12.533953666687012,-0.18760118,0
2021-11-15 04:45:00,24.700481,7.7730231285095215,-0.027008796,0
2021-11-15 05:00:00,24.112526,8.70009708404541,-0.05618077,0
2021-11-15 05:15:00,23.999912,12.884745597839355,-0.19007416,0
2021-11-15 05:30:00,24.679346,7.653301239013672,-0.027008796,0
2021-11-15 05:45:00,24.084785,8.71714973449707,-0.055393606,0
2021-11-15 06:00:00,23.999691,12.694246292114258,-0.18958555,0
2021-11-15 06:15:00,23.999413,13.924346923828125,-0.17221442,0
2021-11-15 06:30:00,23.998959,16.209136962890625,-0.180839,0
2021-11-15 06:45:00,23.999474,14.84207534790039,-0.07008693,0
2021-11-15 07:00:00,23.99893,17.691041946411133,-0.07204904,0
2021-11-15 07:15:00,23.9988,20.838918685913086,-0.07453128,0
2021-11-15 07:30:00,23.998714,21.741849899291992,-0.07735207,0
2021-11-15 07:45:00,24.327196,27.911020278930664,-0.15306784,0
2021-11-15 08:00:00,24.623045,32.358856201171875,-0.15686047,0
2021-11-15 08:15:00,24.767973,39.821937561035156,-0.24180467,0
2021-11-15 08:30:00,24.97186,40.43528366088867,-0.16908161,0
2021-11-15 08:45:00,25.18261,43.29150390625,-0.2500014,0
2021-11-15 09:00:00,25.424248,41.34282684326172,-0.168177,0
2021-11-15 09:15:00,25.582756,44.086936950683594,-0.25512397,0
2021-11-15 09:30:00,25.869673,45.42878341674805,-0.24494845,0
2021-11-15 09:45:00,26.030828,46.810691833496094,-0.2721815,0
2021-11-15 10:00:00,26.213512,44.61187512534,-0.50569844,0
