Timestamp,T_Zone_PPO,Power_kW_PPO,Reward,Es_Feriado
2021-11-29 14:00:00,26.416565,40.67783940169545,0.0,0
2021-11-29 15:00:00,26.342619,35.73079166147443,0.0,0
2021-11-29 16:00:00,26.975836,19.372699737548828,0.0,0
2021-11-29 17:00:00,24.53518,10.413618087768555,0.0,0
2021-11-29 18:00:00,24.45761,12.698341369628906,0.0,0
2021-11-29 19:00:00,24.173246,10.483198165893555,0.0,0
2021-11-29 20:00:00,24.017988,15.59721565246582,0.0,0
2021-11-29 21:00:00,24.276648,8.736767768859863,0.0,0
2021-11-29 22:00:00,25.880749,8.116523742675781,0.0,0
2021-11-29 23:00:00,24.13521,7.690191745758057,0.0,0
2021-12-06 00:00:00,26.79283,7.282635688781738,0.0,0
2021-12-06 01:00:00,24.324554,7.807826995849609,0.0,0
2021-12-06 02:00:00,26.488386,7.356724739074707,0.0,0
2021-12-06 03:00:00,24.206211,7.700902938842773,0.0,0
2021-12-06 04:00:00,26.298285,7.299976348876953,0.0,0
2021-12-06 05:00:00,24.210634,8.033857345581055,0.0,0
2021-12-06 06:00:00,24.030045,17.33028793334961,0.0,0
2021-12-06 07:00:00,24.968431,31.025053024291992,0.0,0
2021-12-06 08:00:00,25.405066,38.91763687133789,0.0,0
2021-12-06 09:00:00,25.698538,44.770450592041016,0.0,0
2021-12-06 10:00:00,26.119043,45.36247253417969,0.0,0
2021-12-06 11:00:00,26.24145,44.42393493652344,0.0,0
2021-12-06 12:00:00,26.423656,43.25416564941406,0.0,0
2021-12-06 13:00:00,26.47822,41.28185888131463,0.0,0
2021-12-06 14:00:00,26.360336,40.67783940169545,0.0,0
2021-12-06 15:00:00,26.20025,35.73079166147443,0.0,0
2021-12-06 16:00:00,25.757685,18.485366821289062,0.0,0
2021-12-06 17:00:00,24.916649,10.883089065551758,0.0,0
2021-12-06 18:00:00,24.620043,10.868661880493164,0.0,0
2021-12-06 19:00:00,24.415775,11.703661918640137,0.0,0
2021-12-06 20:00:00,24.179888,15.46925163269043,0.0,0
2021-12-06 21:00:00,24.369492,8.743800163269043,0.0,0
2021-12-06 22:00:00,26.036392,8.116523742675781,0.0,0
2021-12-06 23:00:00,24.19217,7.783577919006348,0.0,0
2021-12-13 00:00:00,26.236217,7.340512275695801,0.0,0
2021-12-13 01:00:00,24.208967,7.970669269561768,0.0,0
2021-12-13 02:00:00,26.060097,7.356724739074707,0.0,0
2021-12-13 03:00:00,24.23284,7.851635932922363,0.0,0
2021-12-13 04:00:00,25.975653,7.381002902984619,0.0,0
2021-12-13 05:00:00,24.167053,8.237187385559082,0.0,0
2021-12-13 06:00:00,23.999638,22.31462860107422,0.0,0
2021-12-13 07:00:00,24.669239,31.94536018371582,0.0,0
2021-12-13 08:00:00,25.232073,40.02519989013672,0.0,0
2021-12-13 09:00:00,25.865692,41.0718879699707,0.0,0
2021-12-13 10:00:00,26.299599,43.13031768798828,0.0,0
2021-12-13 11:00:00,27.591478,39.98830795288086,0.0,0
2021-12-13 12:00:00,27.492846,39.5145263671875,0.0,0
2021-12-13 13:00:00,27.15018,43.88212966918945,0.0,0
2021-12-13 14:00:00,27.30161,38.97651672363281,0.0,0
2021-12-13 15:00:00,27.003689,39.15296936035156,0.0,0
2021-12-13 16:00:00,26.812757,18.12059211730957,0.0,0
2021-12-13 17:00:00,25.299212,10.734090805053711,0.0,0
