Timestamp,T_Zone_PPO,Power_kW_PPO,Reward,Es_Feriado
2021-11-26 06:00:00,23.998941,18.18821907043457,-0.049374763,0
2021-11-26 07:00:00,25.167828,29.69367218017578,-0.06499777,0
2021-11-26 08:00:00,25.697529,38.719234466552734,-0.13493155,0
2021-11-26 09:00:00,26.367426,41.555702209472656,-0.20196286,0
2021-11-26 10:00:00,26.842438,42.37880325317383,-0.27729988,0
2021-11-26 11:00:00,27.041739,42.47513198852539,-0.3160314,0
2021-11-26 12:00:00,27.202524,40.189369201660156,-0.3241799,0
2021-11-26 13:00:00,27.34678,40.650047302246094,-0.37100917,0
2021-11-26 14:00:00,27.234898,39.44886779785156,-0.38230515,0
2021-11-26 15:00:00,26.969542,36.53190612792969,-0.4051688,0
2021-11-26 16:00:00,26.176022,17.236438751220703,-0.1130006,0
2021-11-26 17:00:00,25.475725,10.506308555603027,-0.047663856,0
2021-11-26 18:00:00,25.08183,11.294775009155273,-0.11303888,0
2021-11-26 19:00:00,24.780405,10.578978538513184,-0.0994494,0
2021-11-26 20:00:00,24.65325,11.487552642822266,-0.13845831,0
2021-11-26 21:00:00,24.396248,11.755852699279785,-0.14236255,0
2021-11-26 22:00:00,26.411171,7.884596347808838,-0.035530303,0
2021-11-26 23:00:00,24.219034,8.497126579284668,-0.026973495,0
2021-12-03 00:00:00,26.479568,8.12452220916748,-0.04225269,0
2021-12-03 01:00:00,24.195932,8.448301315307617,-0.027855828,0
2021-12-03 02:00:00,26.20437,7.975671291351318,-0.01872531,0
2021-12-03 03:00:00,24.259674,8.595306396484375,-0.031313542,0
2021-12-03 04:00:00,26.074068,8.146470069885254,-0.01689104,0
2021-12-03 05:00:00,24.178993,9.08154582977295,-0.031780213,0
2021-12-03 06:00:00,23.99766,24.29802703857422,-0.25303504,0
2021-12-03 07:00:00,24.596521,31.61679458618164,-0.12910186,0
2021-12-03 08:00:00,25.16667,40.22822570800781,-0.1852313,0
2021-12-03 09:00:00,25.69618,41.70058059692383,-0.1899169,0
2021-12-03 10:00:00,26.168678,42.48854446411133,-0.19580176,0
2021-12-03 11:00:00,26.446701,42.337738037109375,-0.20074183,0
2021-12-03 12:00:00,26.464417,41.669715881347656,-0.21972707,0
2021-12-03 13:00:00,26.48211,44.987144470214844,-0.3179055,0
2021-12-03 14:00:00,26.40971,39.64512688939166,-0.5209828,0
2021-12-03 15:00:00,26.116932,36.586456298828125,-0.2911949,0
2021-12-03 16:00:00,25.848541,16.492839813232422,-0.08434105,0
2021-12-03 17:00:00,24.837837,11.885706901550293,-0.09364379,0
2021-12-03 18:00:00,24.505215,11.317020416259766,-0.11378039,0
2021-12-03 19:00:00,24.330618,16.95488739013672,-0.31197968,0
2021-12-03 20:00:00,24.138657,11.61098861694336,-0.14257284,0
2021-12-03 21:00:00,24.460281,8.612067222595215,-0.037569698,0
2021-12-03 22:00:00,25.99692,7.956584453582764,-0.01679721,0
2021-12-03 23:00:00,24.15854,8.515901565551758,-0.027599316,0
2021-12-10 00:00:00,25.781286,8.205548286437988,-0.01620534,0
2021-12-10 01:00:00,24.113731,8.641822814941406,-0.034306534,0
2021-12-10 02:00:00,25.63577,8.056697845458984,-0.01620528,0
2021-12-10 03:00:00,24.090601,8.675811767578125,-0.033997037,0
2021-12-10 04:00:00,25.56818,8.268009185791016,-0.020256598,0
2021-12-10 05:00:00,24.035473,9.184001922607422,-0.035195414,0
2021-12-10 06:00:00,23.997509,24.296573638916016,-0.2529866,0
2021-12-10 07:00:00,24.951641,29.936140060424805,-0.07308008,0
2021-12-10 08:00:00,25.61453,38.74321746826172,-0.13573098,0
2021-12-10 09:00:00,26.355818,40.35752487182617,-0.16097409,0
2021-12-10 10:00:00,26.919907,42.57891845703125,-0.30103615,0
2021-12-10 11:00:00,28.162775,40.51490020751953,-0.69973737,0
2021-12-10 12:00:00,26.798092,40.345394134521484,-0.2282415,0
2021-12-10 13:00:00,27.862314,39.96190643310547,-0.55487067,0
2021-12-10 14:00:00,27.59415,38.1694221496582,-0.46670002,0
2021-12-10 15:00:00,28.202549,33.97332000732422,-0.80878395,0
2021-12-10 16:00:00,27.740757,16.696502685546875,-0.46990913,0
2021-12-10 17:00:00,25.727087,10.8204345703125,-0.058134712,0
2021-12-10 18:00:00,25.206553,10.687268257141113,-0.09278866,0
2021-12-10 19:00:00,24.808268,10.886945724487305,-0.109714985,0
2021-12-10 20:00:00,24.612593,11.910346984863281,-0.15255144,0
2021-12-10 21:00:00,24.378365,8.884286880493164,-0.0466437,0
2021-12-10 22:00:00,26.422434,7.884596347808838,-0.036703903,0
2021-12-10 23:00:00,24.315123,8.430625915527344,-0.024756813,0
2021-12-17 00:00:00,26.49032,8.12452220916748,-0.043556187,0
2021-12-17 01:00:00,24.198809,8.38126277923584,-0.025621213,0
2021-12-17 02:00:00,26.253551,7.975671291351318,-0.021540442,0
2021-12-17 03:00:00,24.160137,8.362380981445312,-0.023549335,0
2021-12-17 04:00:00,26.057178,8.146470069885254,-0.016613951,0
2021-12-17 05:00:00,24.23803,8.963690757751465,-0.027851706,0
2021-12-17 06:00:00,24.038046,18.65852928161621,-0.06505179,0
2021-12-17 07:00:00,25.36403,29.99691390991211,-0.07510586,0
2021-12-17 08:00:00,25.979204,38.85919189453125,-0.1395968,0
