Timestamp,T_Zone_PPO,Power_kW_PPO,Reward,Es_Feriado
2021-11-25 06:00:00,26.189093,17.186325073242188,-0.010244982,0
2021-11-25 07:00:00,24.5042,29.593812942504883,-0.03763574,0
2021-11-25 08:00:00,27.39922,34.45606994628906,-0.2504893,0
2021-11-25 09:00:00,25.547827,37.56537628173828,-0.02276728,0
2021-11-25 10:00:00,28.50537,38.06327819824219,-0.790948,0
2021-11-25 11:00:00,26.47249,38.08143997192383,-0.05529813,0
2021-11-25 12:00:00,29.307089,36.53821563720703,-1.3728669,0
2021-11-25 13:00:00,26.28758,38.4395866394043,-0.041926283,0
2021-11-25 14:00:00,29.049921,34.94520950317383,-1.1690909,0
2021-11-25 15:00:00,25.636238,30.825475692749023,-0.03352182,0
2021-11-25 16:00:00,28.376598,16.01230812072754,-0.71308327,0
2021-11-25 17:00:00,24.697136,10.433328628540039,-0.019175082,0
2021-11-25 18:00:00,27.136217,8.49642276763916,-0.17126495,0
2021-11-25 19:00:00,24.369408,8.4527006149292,-0.018375752,0
2021-11-25 20:00:00,26.586506,7.992428302764893,-0.054538433,0
2021-11-25 21:00:00,24.257599,8.2810697555542,-0.019626487,0
2021-11-25 22:00:00,26.208643,7.989535331726074,-0.016981272,0
2021-11-25 23:00:00,24.18612,8.32742977142334,-0.02747998,0
2021-12-02 00:00:00,26.088638,8.040454864501953,-0.017187435,0
2021-12-02 01:00:00,24.185266,8.36539363861084,-0.028776245,0
2021-12-02 02:00:00,25.892183,8.016595840454102,-0.01620528,0
2021-12-02 03:00:00,24.142536,8.384723663330078,-0.028923947,0
2021-12-02 04:00:00,25.78301,7.958899021148682,-0.01620528,0
2021-12-02 05:00:00,24.103632,9.346582412719727,-0.035256356,0
2021-12-02 06:00:00,24.016523,19.75356101989746,-0.09134995,0
2021-12-02 07:00:00,24.984373,30.597148895263672,-0.07108027,0
2021-12-02 08:00:00,25.640987,38.511077880859375,-0.14092928,0
2021-12-02 09:00:00,26.568262,41.27181625366211,-0.1866805,0
2021-12-02 10:00:00,26.924768,46.648521423339844,-0.39941296,0
2021-12-02 11:00:00,28.524496,40.13597869873047,-0.8925118,0
2021-12-02 12:00:00,27.983456,39.96382141113281,-0.61171126,0
2021-12-02 13:00:00,27.950708,43.44818878173828,-0.67419976,0
2021-12-02 14:00:00,27.928518,39.224159240722656,-0.6138681,0
2021-12-02 15:00:00,27.83414,38.75524139404297,-0.71835643,0
2021-12-02 16:00:00,28.047964,20.543596267700195,-0.6823684,0
2021-12-02 17:00:00,26.089626,11.359983444213867,-0.051067702,0
2021-12-02 18:00:00,25.594477,11.344949722290039,-0.10484219,0
2021-12-02 19:00:00,25.189148,11.686358451843262,-0.12616435,0
2021-12-02 20:00:00,24.928228,11.059128761291504,-0.11376313,0
2021-12-02 21:00:00,24.757442,9.002729415893555,-0.04368179,0
2021-12-02 22:00:00,26.799654,8.07526969909668,-0.094328426,0
2021-12-02 23:00:00,24.33534,8.308053970336914,-0.026834138,0
2021-12-09 00:00:00,25.789667,8.040454864501953,-0.01620534,0
2021-12-09 01:00:00,24.120052,8.574021339416504,-0.03573051,0
2021-12-09 02:00:00,25.649527,8.016595840454102,-0.01620528,0
2021-12-09 03:00:00,24.109554,8.593835830688477,-0.03589437,0
2021-12-09 04:00:00,25.583496,8.080438613891602,-0.020256598,0
2021-12-09 05:00:00,24.03982,9.327301979064941,-0.034613673,0
2021-12-09 06:00:00,23.997946,24.016324996948242,-0.23344211,0
2021-12-09 07:00:00,24.473423,33.283180236816406,-0.16061461,0
2021-12-09 08:00:00,24.89226,39.610740661621094,-0.17758465,0
2021-12-09 09:00:00,25.20428,45.15300750732422,-0.2756883,0
2021-12-09 10:00:00,25.507652,43.519920349121094,-0.18822671,0
2021-12-09 11:00:00,26.187622,42.55412673950195,-0.18088202,0
2021-12-09 12:00:00,26.349709,42.1492919921875,-0.20808516,0
2021-12-09 13:00:00,26.671192,43.3491325378418,-0.25155237,0
2021-12-09 14:00:00,26.442715,40.88829439878461,-0.52449954,0
2021-12-09 15:00:00,26.265108,35.08214100111614,-0.5087853,0
2021-12-09 16:00:00,25.936062,18.73596954345703,-0.09784451,0
2021-12-09 17:00:00,24.82482,12.09885025024414,-0.07469247,0
2021-12-09 18:00:00,24.462294,12.991594314575195,-0.15973035,0
2021-12-09 19:00:00,24.30914,12.145075798034668,-0.14145492,0
2021-12-09 20:00:00,24.09494,16.22445297241211,-0.28594062,0
2021-12-09 21:00:00,24.316616,8.778843879699707,-0.036218952,0
2021-12-09 22:00:00,25.943348,8.147257804870605,-0.01679721,0
2021-12-09 23:00:00,24.188332,8.450422286987305,-0.031579737,0
2021-12-16 00:00:00,27.175837,7.901552200317383,-0.18439919,0
2021-12-16 01:00:00,24.592583,8.41301155090332,-0.030363517,0
2021-12-16 02:00:00,26.834919,7.877693176269531,-0.09871141,0
2021-12-16 03:00:00,24.37683,8.36551570892334,-0.028283704,0
2021-12-16 04:00:00,26.571756,7.877872467041016,-0.054367565,0
2021-12-16 05:00:00,24.375257,9.31295394897461,-0.034135416,0
2021-12-16 06:00:00,24.590172,19.996074676513672,-0.09943376,0
2021-12-16 07:00:00,25.375193,32.64299392700195,-0.13927509,0
2021-12-16 08:00:00,25.891222,39.971439361572266,-0.18960801,0
2021-12-16 09:00:00,26.622375,42.68067932128906,-0.2416962,0
2021-12-16 10:00:00,27.158344,43.72169494628906,-0.36267275,0
2021-12-16 11:00:00,27.892826,42.91054916381836,-0.6362113,0
2021-12-16 12:00:00,27.920403,40.78392028808594,-0.6082791,0
2021-12-16 13:00:00,27.992878,43.441429138183594,-0.694762,0
2021-12-16 14:00:00,27.97793,43.68150329589844,-0.7865743,0
2021-12-16 15:00:00,27.832771,35.08214100111614,-0.91988134,0
2021-12-16 16:00:00,28.626799,20.611827850341797,-1.022882,0
2021-12-16 17:00:00,25.966118,11.584894180297852,-0.057560597,0
2021-12-16 18:00:00,25.704483,11.306844711303711,-0.103572,0
2021-12-16 19:00:00,25.189142,11.259519577026367,-0.111936375,0
2021-12-16 20:00:00,25.01323,10.783327102661133,-0.10456973,0
2021-12-16 21:00:00,24.7524,9.093229293823242,-0.04669844,0
2021-12-16 22:00:00,26.868912,8.07526969909668,-0.10877356,0
2021-12-16 23:00:00,24.331453,8.333761215209961,-0.027691014,0
2021-12-23 00:00:00,27.212091,7.901552200317383,-0.19522095,0
2021-12-23 01:00:00,24.62145,8.403486251831055,-0.030046003,0
2021-12-23 02:00:00,26.904057,7.935568809509277,-0.11566918,0
2021-12-23 03:00:00,24.3471,8.364785194396973,-0.02825933,0
2021-12-23 04:00:00,26.573158,7.8199968338012695,-0.052639,0
2021-12-23 05:00:00,24.243212,9.241290092468262,-0.031746596,0
2021-12-23 06:00:00,24.8335,20.027563095092773,-0.100483395,0
2021-12-23 07:00:00,25.990768,30.931495666503906,-0.08222518,0
2021-12-23 08:00:00,27.219364,36.477325439453125,-0.25899372,0
2021-12-23 09:00:00,27.84939,40.39436721801758,-0.54459745,0
2021-12-23 10:00:00,28.444786,42.29911804199219,-0.8946556,0
2021-12-23 11:00:00,29.524988,41.57474899291992,-1.6970286,0
2021-12-23 12:00:00,29.333841,39.347991943359375,-1.4887338,0
2021-12-23 13:00:00,29.679413,40.06772994995117,-1.7781198,0
2021-12-23 14:00:00,30.067944,37.789119720458984,-2.1696563,0
2021-12-23 15:00:00,29.653889,38.841854095458984,-1.9695972,0
2021-12-23 16:00:00,29.73602,20.593536376953125,-1.9044933,0
2021-12-23 17:00:00,28.146305,11.158432960510254,-0.6191734,0
2021-12-23 18:00:00,27.26453,10.924150466918945,-0.29069513,0
2021-12-23 19:00:00,26.901176,12.313522338867188,-0.24858472,0
2021-12-23 20:00:00,26.290382,11.839015007019043,-0.1502996,0
2021-12-23 21:00:00,26.013176,11.437766075134277,-0.12487139,0
2021-12-23 22:00:00,28.23891,8.07526969909668,-0.64098775,0
2021-12-23 23:00:00,25.234995,8.388395309448242,-0.029512182,0
2021-12-30 00:00:00,26.079151,8.040454864501953,-0.016988454,0
2021-12-30 01:00:00,24.117489,8.402634620666504,-0.030017607,0
2021-12-30 02:00:00,25.608084,8.138134956359863,-0.020256598,0
2021-12-30 03:00:00,24.03817,8.603574752807617,-0.036218975,0
2021-12-30 04:00:00,25.476519,8.080438613891602,-0.020256598,0
2021-12-30 05:00:00,24.03104,9.412627220153809,-0.03745784,0
2021-12-30 06:00:00,23.99774,23.854978561401367,-0.22806388,0
2021-12-30 07:00:00,24.446293,31.239744186401367,-0.092500135,0
2021-12-30 08:00:00,24.85341,39.609580993652344,-0.17754604,0
2021-12-30 09:00:00,25.150602,42.356388092041016,-0.18246767,0
2021-12-30 10:00:00,25.293322,43.385196685791016,-0.1837359,0
2021-12-30 11:00:00,26.214912,41.28883361816406,-0.14007874,0
2021-12-30 12:00:00,25.939426,45.3277702331543,-0.2987475,0
2021-12-30 13:00:00,26.757143,41.10436248779297,-0.19207248,0
2021-12-30 14:00:00,26.348814,40.6748161315918,-0.2125344,0
2021-12-30 15:00:00,26.153893,35.08214100111614,-0.5029604,0
2021-12-30 16:00:00,26.537493,18.149084091186523,-0.114393994,0
2021-12-30 17:00:00,24.49562,11.3848876953125,-0.050893728,0
2021-12-30 18:00:00,24.233816,18.431764602661133,-0.34106934,0
2021-12-30 19:00:00,24.270184,17.841041564941406,-0.3313204,0
