Timestamp,T_Zone_PPO,Power_kW_PPO,Reward
2022-04-01 05:45:00,24.33084,13.14697265625,-0.16601282
2022-04-01 06:00:00,24.403028,17.604373931884766,-0.3016599
2022-04-01 06:15:00,24.336245,18.535541534423828,-0.30089095
2022-04-01 06:30:00,24.238565,20.67793846130371,-0.301534
2022-04-01 06:45:00,24.03085,22.018768310546875,-0.26883456
2022-04-01 07:00:00,24.02921,24.97118377685547,-0.27546594
2022-04-01 07:15:00,24.061161,27.04069709777832,-0.26411104
2022-04-01 07:30:00,24.23417,26.354473114013672,-0.17228922
2022-04-01 07:45:00,24.343178,28.404930114746094,-0.19185711
2022-04-01 08:00:00,24.513777,32.74219512939453,-0.19386196
2022-04-01 08:15:00,24.609652,36.282142639160156,-0.19438927
2022-04-01 08:30:00,24.687233,42.134464263916016,-0.29162866
2022-04-01 08:45:00,24.826248,42.4484748840332,-0.2920486
2022-04-01 09:00:00,24.93808,42.97473907470703,-0.29253304
2022-04-01 09:15:00,25.041393,43.096484770377494,-0.5
2022-04-01 09:30:00,25.141798,42.210667232672364,-0.5
2022-04-01 09:45:00,25.253492,43.04486957192422,-0.5
2022-04-01 10:00:00,25.375353,42.64530223608015,-0.5
2022-04-01 10:15:00,25.492672,43.61025273799896,-0.5
2022-04-01 10:30:00,25.602901,43.57797690232596,-0.5
2022-04-01 10:45:00,26.596392,41.513816833496094,-0.18795916
2022-04-01 11:00:00,26.87102,45.767822265625,-0.3821717
2022-04-01 11:15:00,27.077532,44.36985421180727,-0.6451343
2022-04-01 11:30:00,27.259657,45.41102240482969,-0.69834197
2022-04-01 11:45:00,26.435575,43.86676788330078,-0.2225116
2022-04-01 12:00:00,26.30499,46.35221862792969,-0.30988723
2022-04-01 12:15:00,26.268122,43.48899583021794,-0.5089862
2022-04-01 12:30:00,26.259798,44.116586605707816,-0.50843686
2022-04-01 12:45:00,26.324524,45.88592529296875,-0.31218508
2022-04-01 13:00:00,26.410667,44.18212890625,-0.32075936
2022-04-01 13:15:00,26.492737,44.36107635498047,-0.3306768
2022-04-01 13:30:00,26.575083,44.90265655517578,-0.3423162
2022-04-01 13:45:00,26.625534,45.19123840332031,-0.3498957
2022-04-01 14:00:00,26.660973,45.15143585205078,-0.35556912
2022-04-01 14:15:00,26.692455,43.4579028983911,-0.55993676
2022-04-01 14:30:00,26.71166,41.65203891197847,-0.5633076
2022-04-01 14:45:00,26.725567,41.39081042011586,-0.5658059
2022-04-01 15:00:00,26.745646,40.661680320898746,-0.5694984
2022-04-01 15:15:00,26.75606,39.95028109351793,-0.5714533
2022-04-01 15:30:00,26.752853,37.98570959766705,-0.5708485
2022-04-01 15:45:00,27.680954,35.62794494628906,-0.5144475
2022-04-01 16:00:00,27.873432,37.881431579589844,-0.6808009
2022-04-01 16:15:00,27.970652,42.86249542236328,-0.9700424
2022-04-01 16:30:00,28.047459,38.35307312011719,-1.009011
2022-04-01 16:45:00,26.739214,21.687278747558594,-0.17965549
2022-04-01 17:00:00,26.472824,20.354259490966797,-0.1764318
2022-04-01 17:15:00,26.247078,27.672927856445312,-0.45330152
2022-04-01 17:30:00,26.028395,26.236019134521484,-0.44584072
2022-04-01 17:45:00,25.611366,17.968523025512695,-0.22183675
2022-04-01 18:00:00,25.335314,14.822811126708984,-0.1527389
2022-04-01 18:15:00,24.95823,13.415533065795898,-0.11254957
2022-04-01 18:30:00,24.730812,13.824506759643555,-0.1427678
2022-04-01 18:45:00,24.583036,15.53732681274414,-0.20943898
2022-04-01 19:00:00,24.312548,14.859039306640625,-0.19646224
2022-04-01 19:15:00,24.201834,20.979759216308594,-0.41368496
2022-04-01 19:30:00,24.13222,14.395041465759277,-0.19988365
2022-04-01 19:45:00,24.031176,19.726030349731445,-0.38625172
2022-04-01 20:00:00,24.030993,13.563923835754395,-0.18479396
2022-04-01 20:15:00,24.071943,13.294831275939941,-0.18421686
2022-04-01 20:30:00,24.000578,19.31599235534668,-0.3778305
2022-04-01 20:45:00,24.082445,9.542105674743652,-0.0695324
2022-04-01 21:00:00,24.00296,12.398344993591309,-0.16712658
2022-04-01 21:15:00,25.37207,8.170913696289062,-0.021406807
2022-04-01 21:30:00,24.185848,9.70684814453125,-0.073763214
2022-04-01 21:45:00,24.066757,11.801427841186523,-0.15250228
2022-04-01 22:00:00,25.37498,7.693164825439453,-0.020156102
2022-04-01 22:15:00,24.18431,9.588470458984375,-0.07154182
2022-04-01 22:30:00,24.055153,11.856592178344727,-0.14478087
2022-04-01 22:45:00,25.30438,7.92850399017334,-0.01638294
2022-04-01 23:00:00,24.177502,9.262723922729492,-0.06600052
2022-04-01 23:15:00,24.025106,11.399505615234375,-0.1394538
2022-04-01 23:30:00,25.254309,7.884110450744629,-0.01620528
2022-04-01 23:45:00,24.153934,9.455809593200684,-0.064726755
2022-04-08 00:15:00,24.769733,7.980195999145508,-0.020256598
2022-04-08 00:30:00,24.016384,9.347986221313477,-0.06623901
2022-04-08 00:45:00,23.999924,13.752520561218262,-0.20787914
2022-04-08 01:00:00,24.741724,8.09205436706543,-0.020256598
2022-04-08 01:15:00,24.098408,9.510565757751465,-0.07054833
2022-04-08 01:30:00,23.999897,14.00473403930664,-0.20900387
2022-04-08 01:45:00,24.73522,8.109111785888672,-0.020256598
2022-04-08 02:00:00,24.015018,9.72879409790039,-0.06776597
2022-04-08 02:15:00,23.999893,13.944480895996094,-0.21199235
2022-04-08 02:30:00,24.72364,8.72043228149414,-0.020256598
2022-04-08 02:45:00,24.086401,10.18983268737793,-0.06839493
2022-04-08 03:00:00,23.99986,14.462039947509766,-0.20973504
2022-04-08 03:15:00,24.693369,8.995162963867188,-0.020256598
2022-04-08 03:30:00,24.07715,10.730440139770508,-0.06522081
2022-04-08 03:45:00,23.999872,15.10852336883545,-0.20866199
2022-04-08 04:00:00,24.666643,9.572713851928711,-0.020256598
2022-04-08 04:15:00,24.01246,10.86077880859375,-0.06640548
2022-04-08 04:30:00,23.999903,15.264091491699219,-0.21151452
2022-04-08 04:45:00,23.999811,16.840713500976562,-0.26053888
2022-04-08 05:00:00,23.999195,16.763702392578125,-0.26283804
2022-04-08 05:15:00,23.998388,16.681791305541992,-0.2634554
2022-04-08 05:30:00,23.997698,16.68279457092285,-0.26297936
2022-04-08 05:45:00,23.99605,17.113903045654297,-0.29824388
2022-04-08 06:00:00,23.994097,16.672100067138672,-0.27058417
2022-04-08 06:15:00,23.9927,17.666580200195312,-0.27192557
2022-04-08 06:30:00,23.992243,19.823993682861328,-0.27306914
2022-04-08 06:45:00,23.992247,28.611072540283203,-0.488578
2022-04-08 07:00:00,23.995113,24.26015853881836,-0.25176504
2022-04-08 07:15:00,24.143072,26.610971450805664,-0.2497869
2022-04-08 07:30:00,24.00127,28.84637451171875,-0.25535256
2022-04-08 07:45:00,23.998253,30.824920654296875,-0.27252337
2022-04-08 08:00:00,24.018497,34.922035217285156,-0.26652324
2022-04-08 08:15:00,24.135067,38.745819091796875,-0.27651194
2022-04-08 08:30:00,24.053257,41.7117919921875,-0.2775395
2022-04-08 08:45:00,24.35688,42.123451232910156,-0.28121454
2022-04-08 09:00:00,24.583134,42.56876754760742,-0.27900058
2022-04-08 09:15:00,24.467867,45.43770980834961,-0.2935233
2022-04-08 09:30:00,24.848743,44.50246810913086,-0.28744674
2022-04-08 09:45:00,25.023308,45.44096755981445,-0.2950943
2022-04-08 10:00:00,25.160913,45.13143539428711,-0.29609755
2022-04-08 10:15:00,25.30848,43.61025273799896,-0.5
2022-04-08 10:30:00,25.45376,43.57797690232596,-0.5
2022-04-08 10:45:00,26.656797,41.54090881347656,-0.19832471
2022-04-08 11:00:00,27.049635,42.937076568603516,-0.33069584
2022-04-08 11:15:00,27.344858,44.36985421180727,-0.7260804
2022-04-08 11:30:00,27.606869,45.41102240482969,-0.8227534
2022-04-08 11:45:00,26.465343,42.40732192993164,-0.17721565
2022-04-08 12:00:00,26.230019,46.39566421508789,-0.30632162
2022-04-08 12:15:00,26.104683,43.48899583021794,-0.50136983
2022-04-08 12:30:00,26.004438,44.116586605707816,-0.50000244
2022-04-08 12:45:00,25.97228,43.429769833882666,-0.5
2022-04-08 13:00:00,25.96718,41.402090748151146,-0.5
2022-04-08 13:15:00,25.954882,41.58968357245123,-0.5
2022-04-08 13:30:00,25.93422,44.72431564331055,-0.29503146
2022-04-08 13:45:00,25.986475,45.0418586730957,-0.29600474
2022-04-08 14:00:00,26.07897,45.03103256225586,-0.29772463
2022-04-08 14:15:00,26.15895,45.87642288208008,-0.301065
2022-04-08 14:30:00,26.23802,44.37071990966797,-0.30596462
2022-04-08 14:45:00,26.281963,44.163719177246094,-0.30932215
2022-04-08 15:00:00,26.306234,43.559181213378906,-0.31161416
2022-04-08 15:15:00,26.329958,42.96979904174805,-0.31401092
2022-04-08 15:30:00,26.348864,37.98570959766705,-0.51521325
2022-04-08 15:45:00,27.480999,34.42478942871094,-0.3953113
2022-04-08 16:00:00,27.789572,37.90590286254883,-0.6432191
2022-04-08 16:15:00,28.006666,42.936458587646484,-0.99041295
2022-04-08 16:30:00,28.20642,38.45890426635742,-1.0970645
2022-04-08 16:45:00,26.625765,20.271085739135742,-0.11309212
2022-04-08 17:00:00,26.237913,19.26564598083496,-0.11927475
2022-04-08 17:15:00,26.023716,20.912151336669922,-0.22038169
2022-04-08 17:30:00,25.639977,17.29273796081543,-0.14763056
2022-04-08 17:45:00,25.184763,15.656739234924316,-0.14477728
2022-04-08 18:00:00,24.778746,13.641677856445312,-0.11336777
2022-04-08 18:15:00,24.376015,13.206856727600098,-0.10559372
2022-04-08 18:30:00,24.205566,13.589879035949707,-0.13494688
2022-04-08 18:45:00,24.065392,14.877266883850098,-0.18743697
2022-04-08 19:00:00,24.329018,14.795238494873047,-0.19433555
2022-04-08 19:15:00,24.32133,14.11935043334961,-0.18500467
2022-04-08 19:30:00,24.01133,13.42115306854248,-0.16742069
2022-04-08 19:45:00,24.000132,13.53437614440918,-0.17986326
2022-04-08 20:00:00,23.999771,13.13555908203125,-0.17051513
2022-04-08 20:15:00,23.999853,12.880077362060547,-0.17039171
2022-04-08 20:30:00,24.129051,13.065662384033203,-0.16948617
2022-04-08 20:45:00,24.033928,9.406450271606445,-0.06501056
2022-04-08 21:00:00,24.000967,12.15847396850586,-0.15913089
2022-04-08 21:15:00,25.151514,8.170913696289062,-0.021406807
2022-04-08 21:30:00,24.131714,9.673309326171875,-0.07264523
2022-04-08 21:45:00,24.004883,11.154109001159668,-0.130925
2022-04-08 22:00:00,25.12519,7.693164825439453,-0.020156102
2022-04-08 22:15:00,24.12162,9.500162124633789,-0.06859822
2022-04-08 22:30:00,24.33538,11.388477325439453,-0.12917703
2022-04-08 22:45:00,25.175037,7.92850399017334,-0.01638294
2022-04-08 23:00:00,24.13402,9.130213737487793,-0.061583515
2022-04-08 23:15:00,24.00461,10.654937744140625,-0.11463486
2022-04-08 23:30:00,25.009308,7.884110450744629,-0.01620528
2022-04-08 23:45:00,24.091642,9.331361770629883,-0.060578495
2022-04-15 00:15:00,24.999851,7.858656406402588,-0.01620528
2022-04-15 00:30:00,24.08579,9.107736587524414,-0.058230683
2022-04-15 00:45:00,24.002354,10.84446907043457,-0.11094411
2022-04-15 01:00:00,24.904074,7.97051477432251,-0.01620528
2022-04-15 01:15:00,24.058092,9.015430450439453,-0.05404384
2022-04-15 01:30:00,24.070223,10.805425643920898,-0.102360256
2022-04-15 01:45:00,24.88161,7.98757266998291,-0.01620528
2022-04-15 02:00:00,24.051884,9.24999713897705,-0.051806055
2022-04-15 02:15:00,23.999727,13.717315673828125,-0.20442018
2022-04-15 02:30:00,24.822979,8.598892211914062,-0.01620528
2022-04-15 02:45:00,24.038263,9.663235664367676,-0.05084172
2022-04-15 03:00:00,23.999733,14.221960067749023,-0.20173238
2022-04-15 03:15:00,24.7951,8.87362289428711,-0.01620528
2022-04-15 03:30:00,24.0166,11.099348068237305,-0.07751777
2022-04-15 03:45:00,23.999752,14.821022987365723,-0.19907865
2022-04-15 04:00:00,24.768661,9.451173782348633,-0.01620528
2022-04-15 04:15:00,24.01599,10.832961082458496,-0.06547822
2022-04-15 04:30:00,23.999771,14.897880554199219,-0.19930749
2022-04-15 04:45:00,23.999586,17.052539825439453,-0.26759976
2022-04-15 05:00:00,23.999025,16.86404800415039,-0.26618293
2022-04-15 05:15:00,23.998407,16.68763542175293,-0.26365018
2022-04-15 05:30:00,23.997894,16.651491165161133,-0.26193595
2022-04-15 05:45:00,23.99726,16.976892471313477,-0.29367682
2022-04-15 06:00:00,23.995867,16.519977569580078,-0.26551333
2022-04-15 06:15:00,23.994799,17.566892623901367,-0.26860267
2022-04-15 06:30:00,23.9944,19.82210922241211,-0.2730064
2022-04-15 06:45:00,23.996197,19.25370216369629,-0.17666566
2022-04-15 07:00:00,24.13944,24.48640251159668,-0.25930652
2022-04-15 07:15:00,24.153158,26.408172607421875,-0.24302693
2022-04-15 07:30:00,24.00029,26.4462890625,-0.17534973
2022-04-15 07:45:00,24.10215,28.089399337768555,-0.18133938
2022-04-15 08:00:00,24.148056,32.482425689697266,-0.18520302
2022-04-15 08:15:00,24.157557,38.54831314086914,-0.26992834
2022-04-15 08:30:00,24.14054,42.018348693847656,-0.2877581
2022-04-15 08:45:00,24.336847,41.63496780395508,-0.26493177
2022-04-15 09:00:00,24.41252,42.87741470336914,-0.28928885
2022-04-15 09:15:00,24.52017,43.096484770377494,-0.5
2022-04-15 09:30:00,24.595655,44.55956268310547,-0.2893498
2022-04-15 09:45:00,24.6975,43.04486957192422,-0.5
2022-04-15 10:00:00,24.813852,42.64530223608015,-0.5
2022-04-15 10:15:00,24.921352,43.61025273799896,-0.5
2022-04-15 10:30:00,25.02222,43.57797690232596,-0.5
2022-04-15 10:45:00,25.600245,45.36602783203125,-0.27190578
2022-04-15 11:00:00,26.025751,45.66423034667969,-0.28396723
2022-04-15 11:15:00,26.153404,46.25617980957031,-0.2876684
2022-04-15 11:30:00,26.550875,47.172508239746094,-0.32370418
2022-04-15 11:45:00,25.926725,46.778079986572266,-0.29583955
2022-04-15 12:00:00,25.606148,46.28114318847656,-0.29589063
2022-04-15 12:15:00,25.658653,43.48899583021794,-0.5
2022-04-15 12:30:00,25.754585,46.378456115722656,-0.29597852
2022-04-15 12:45:00,25.819397,45.797027587890625,-0.2960573
2022-04-15 13:00:00,25.858948,44.07682800292969,-0.29616845
2022-04-15 13:15:00,25.91151,44.23949432373047,-0.29627553
2022-04-15 13:30:00,25.962498,44.764705657958984,-0.29637784
2022-04-15 13:45:00,25.999441,45.05580139160156,-0.2964695
2022-04-15 14:00:00,26.0336,45.01814651489258,-0.29665667
2022-04-15 14:15:00,26.071062,45.835975646972656,-0.2971899
2022-04-15 14:30:00,26.102163,41.65203891197847,-0.5013047
2022-04-15 14:45:00,26.117384,41.39081042011586,-0.5017224
2022-04-15 15:00:00,26.125744,40.661680320898746,-0.50197643
2022-04-15 15:15:00,26.118778,39.95028109351793,-0.5017635
2022-04-15 15:30:00,26.097626,37.98570959766705,-0.5011914
2022-04-15 15:45:00,26.549187,37.89085388183594,-0.27437782
2022-04-15 16:00:00,26.632286,44.78859329223633,-0.5222944
2022-04-15 16:15:00,26.46702,42.46603012084961,-0.4986568
2022-04-15 16:30:00,26.324196,30.859874725341797,-0.24836478
2022-04-15 16:45:00,25.580095,22.5029296875,-0.13853917
2022-04-15 17:00:00,25.3373,22.13453483581543,-0.20782901
2022-04-15 17:15:00,25.094515,20.78063201904297,-0.21592745
2022-04-15 17:30:00,25.013699,19.00482749938965,-0.20470022
2022-04-15 17:45:00,24.57585,17.831205368041992,-0.2172595
2022-04-15 18:00:00,24.368488,13.638959884643555,-0.113277175
2022-04-15 18:15:00,24.143494,13.1994047164917,-0.10534531
2022-04-15 18:30:00,24.038769,15.911123275756836,-0.21232168
2022-04-15 18:45:00,24.000608,15.105331420898438,-0.1950391
2022-04-15 19:00:00,23.999643,14.777204513549805,-0.19373439
2022-04-15 19:15:00,24.165588,14.065346717834473,-0.18320456
2022-04-15 19:30:00,24.034616,19.959693908691406,-0.385372
2022-04-15 19:45:00,24.14877,13.829822540283203,-0.18971145
2022-04-15 20:00:00,24.05911,13.518831253051758,-0.18329088
2022-04-15 20:15:00,24.000347,18.45119857788086,-0.35609576
2022-04-15 20:30:00,23.999844,13.370328903198242,-0.17964172
2022-04-15 20:45:00,23.999884,9.44240665435791,-0.06620912
2022-04-15 21:00:00,23.999786,12.405019760131836,-0.16734909
2022-04-15 21:15:00,25.203306,8.170913696289062,-0.021406807
2022-04-15 21:30:00,24.133038,9.666078567504883,-0.07240423
2022-04-15 21:45:00,24.005241,11.38498306274414,-0.1386208
2022-04-15 22:00:00,25.180002,7.693164825439453,-0.020156102
2022-04-15 22:15:00,24.120281,9.473320960998535,-0.06770351
2022-04-15 22:30:00,24.004463,11.614054679870605,-0.13669626
2022-04-15 22:45:00,25.099398,7.92850399017334,-0.01638294
2022-04-15 23:00:00,24.102423,9.150890350341797,-0.062272716
2022-04-15 23:15:00,24.003551,11.004684448242188,-0.1262931
2022-04-15 23:30:00,25.056353,7.884110450744629,-0.01620528
2022-04-15 23:45:00,24.093689,9.336576461791992,-0.060752317
2022-04-22 00:15:00,25.162975,7.858656406402588,-0.01620528
2022-04-22 00:30:00,24.117144,9.128413200378418,-0.05891989
2022-04-22 00:45:00,24.003883,11.091573715209961,-0.119180895
2022-04-22 01:00:00,25.041288,7.97051477432251,-0.01620528
2022-04-22 01:15:00,24.088547,9.023557662963867,-0.05431475
2022-04-22 01:30:00,24.00258,11.094589233398438,-0.11199906
2022-04-22 01:45:00,24.984808,7.98757266998291,-0.01620528
2022-04-22 02:00:00,24.076496,9.274433135986328,-0.052620605
2022-04-22 02:15:00,24.002079,10.67659854888916,-0.10306298
2022-04-22 02:30:00,24.944193,8.598892211914062,-0.01620528
2022-04-22 02:45:00,24.023643,10.154947280883789,-0.06723208
2022-04-22 03:00:00,24.086535,11.283605575561523,-0.10378722
2022-04-22 03:15:00,24.945507,8.87362289428711,-0.01620528
2022-04-22 03:30:00,24.064756,10.310664176940918,-0.051228303
2022-04-22 03:45:00,24.001675,11.85537052154541,-0.10022357
2022-04-22 04:00:00,24.89923,9.451173782348633,-0.01620528
2022-04-22 04:15:00,24.051466,10.411001205444336,-0.051412888
2022-04-22 04:30:00,24.001266,12.012006759643555,-0.10311168
2022-04-22 04:45:00,23.999651,17.484785079956055,-0.28200793
2022-04-22 05:00:00,23.999006,17.263065338134766,-0.27948344
2022-04-22 05:15:00,23.998442,16.983835220336914,-0.2735235
2022-04-22 05:30:00,23.998009,16.871299743652344,-0.26926288
2022-04-22 05:45:00,23.997541,17.20376968383789,-0.30123937
2022-04-22 06:00:00,24.139343,12.720571517944336,-0.1388665
2022-04-22 06:15:00,24.376642,17.495426177978516,-0.26622048
2022-04-22 06:30:00,24.082424,15.673028945922852,-0.13470371
2022-04-22 06:45:00,23.998192,18.971881866455078,-0.16727163
2022-04-22 07:00:00,23.99576,24.06324005126953,-0.24520111
2022-04-22 07:15:00,23.996817,26.59299087524414,-0.24918754
2022-04-22 07:30:00,23.997452,29.07117462158203,-0.2628459
2022-04-22 07:45:00,24.007227,30.50017547607422,-0.26169857
2022-04-22 08:00:00,24.13337,35.398521423339844,-0.28240615
2022-04-22 08:15:00,24.177322,38.82693099975586,-0.27921563
2022-04-22 08:30:00,24.527395,42.153621673583984,-0.2922672
2022-04-22 08:45:00,24.695478,42.47900390625,-0.29306626
2022-04-22 09:00:00,24.826275,40.23382126291592,-0.5
2022-04-22 09:15:00,24.972075,43.096484770377494,-0.5
2022-04-22 09:30:00,25.09272,44.765445709228516,-0.29621264
2022-04-22 09:45:00,25.23841,45.48385238647461,-0.2965238
2022-04-22 10:00:00,25.34897,42.64530223608015,-0.5
2022-04-22 10:15:00,25.43958,43.61025273799896,-0.5
2022-04-22 10:30:00,25.526827,43.57797690232596,-0.5
2022-04-22 10:45:00,26.416674,42.946807861328125,-0.21296722
2022-04-22 11:00:00,26.575544,45.74488830566406,-0.32797924
2022-04-22 11:15:00,26.712847,46.30267333984375,-0.3497954
2022-04-22 11:30:00,26.67667,47.17658233642578,-0.34314245
2022-04-22 11:45:00,25.98497,43.83155822753906,-0.19762215
2022-04-22 12:00:00,25.727905,44.00520531336466,-0.5
2022-04-22 12:15:00,25.817045,43.48899583021794,-0.5
2022-04-22 12:30:00,25.924332,46.44060516357422,-0.29805017
2022-04-22 12:45:00,26.01239,45.863182067871094,-0.2982818
2022-04-22 13:00:00,26.078375,44.147125244140625,-0.2992794
2022-04-22 13:15:00,26.14604,41.58968357245123,-0.50266594
2022-04-22 13:30:00,26.20847,42.20396741231279,-0.5054324
2022-04-22 13:45:00,26.251736,42.54319653908421,-0.50792134
2022-04-22 14:00:00,26.300112,42.497272908687606,-0.51125836
2022-04-22 14:15:00,26.331339,43.4579028983911,-0.5137232
2022-04-22 14:30:00,26.328686,41.65203891197847,-0.51350427
2022-04-22 14:45:00,26.341047,41.39081042011586,-0.5145392
2022-04-22 15:00:00,26.373224,40.661680320898746,-0.51741207
2022-04-22 15:15:00,26.409279,39.95028109351793,-0.52093863
2022-04-22 15:30:00,26.44315,37.98570959766705,-0.5245477
2022-04-22 15:45:00,27.377157,35.61489486694336,-0.39788198
2022-04-22 16:00:00,27.490335,37.84679412841797,-0.5185654
2022-04-22 16:15:00,27.487135,42.759647369384766,-0.7576269
2022-04-22 16:30:00,27.462082,38.22227096557617,-0.7478506
2022-04-22 16:45:00,26.278528,21.652864456176758,-0.11990091
2022-04-22 17:00:00,26.01972,22.506263732910156,-0.22026856
2022-04-22 17:15:00,25.79493,27.517528533935547,-0.4404906
2022-04-22 17:30:00,25.618402,19.48106575012207,-0.22057481
2022-04-22 17:45:00,25.152565,17.92308235168457,-0.22032204
2022-04-22 18:00:00,24.89591,13.698254585266113,-0.11525368
2022-04-22 18:15:00,24.607937,13.441078186035156,-0.1134011
2022-04-22 18:30:00,24.49671,16.420242309570312,-0.22929232
2022-04-22 18:45:00,24.272717,15.679099082946777,-0.21416469
2022-04-22 19:00:00,24.269655,15.25510311126709,-0.20966436
2022-04-22 19:15:00,24.119127,14.924768447875977,-0.21185192
2022-04-22 19:30:00,24.019905,20.73310089111328,-0.4111523
2022-04-22 19:45:00,24.062445,14.294857025146484,-0.20521261
2022-04-22 20:00:00,24.009108,19.575727462768555,-0.38518742
2022-04-22 20:15:00,24.406958,13.988126754760742,-0.20732671
2022-04-22 20:30:00,24.03673,13.745941162109375,-0.1921621
2022-04-22 20:45:00,24.006128,9.598621368408203,-0.071416266
2022-04-22 21:00:00,23.999979,12.693622589111328,-0.17696917
2022-04-22 21:15:00,25.372581,8.170913696289062,-0.021406807
2022-04-22 21:30:00,24.163044,9.520816802978516,-0.06756218
2022-04-22 21:45:00,24.061543,11.96883773803711,-0.1580826
2022-04-22 22:00:00,25.37192,7.592384338378906,-0.016796753
2022-04-22 22:15:00,24.190018,9.732874870300293,-0.0763553
2022-04-22 22:30:00,24.099342,12.612560272216797,-0.1699798
2022-04-22 22:45:00,25.308413,7.92850399017334,-0.01638294
2022-04-22 23:00:00,24.174763,9.451748847961426,-0.07230134
2022-04-22 23:15:00,24.040255,11.320730209350586,-0.13682796
2022-04-22 23:30:00,25.213102,7.884110450744629,-0.01620528
2022-04-22 23:45:00,24.146666,9.567571640014648,-0.06845214
2022-04-29 00:15:00,24.90582,7.858656406402588,-0.01620528
2022-04-29 00:30:00,24.057295,9.017526626586914,-0.05522367
2022-04-29 00:45:00,24.074398,10.778298377990723,-0.108738415
2022-04-29 01:00:00,24.876417,7.97051477432251,-0.01620528
2022-04-29 01:15:00,24.05241,8.978704452514648,-0.052819643
2022-04-29 01:30:00,23.999805,13.78824520111084,-0.20178756
2022-04-29 01:45:00,24.806202,7.98757266998291,-0.01620528
2022-04-29 02:00:00,24.01878,9.826859474182129,-0.071034804
2022-04-29 02:15:00,23.999762,14.081090927124023,-0.21654604
2022-04-29 02:30:00,24.87294,8.598892211914062,-0.01620528
2022-04-29 02:45:00,24.02109,10.241292953491211,-0.0701103
2022-04-29 03:00:00,23.999727,14.690455436706543,-0.21734887
2022-04-29 03:15:00,24.86303,8.87362289428711,-0.01620528
2022-04-29 03:30:00,24.020054,10.901519775390625,-0.07092347
2022-04-29 03:45:00,23.999714,15.294309616088867,-0.21485485
2022-04-29 04:00:00,24.84836,9.451173782348633,-0.01620528
2022-04-29 04:15:00,24.122534,10.990901947021484,-0.070742905
2022-04-29 04:30:00,23.999678,15.297039031982422,-0.21261276
2022-04-29 04:45:00,23.999481,17.567054748535156,-0.28475028
2022-04-29 05:00:00,23.99883,17.273250579833984,-0.27982304
2022-04-29 05:15:00,23.99826,17.039873123168945,-0.27539146
2022-04-29 05:30:00,23.99781,16.91500473022461,-0.2707197
2022-04-29 05:45:00,23.997372,12.724686622619629,-0.15193662
2022-04-29 06:00:00,23.994692,16.844871520996094,-0.27634317
2022-04-29 06:15:00,23.993664,17.85087013244629,-0.27806857
2022-04-29 06:30:00,24.05046,20.001296997070312,-0.27897933
2022-04-29 06:45:00,23.99756,18.993789672851562,-0.16800186
2022-04-29 07:00:00,23.994713,19.655536671479524,-0.5
2022-04-29 07:15:00,23.996378,26.684919357299805,-0.2522518
2022-04-29 07:30:00,24.13693,28.86964225769043,-0.25612816
2022-04-29 07:45:00,24.00048,28.04661750793457,-0.17991331
2022-04-29 08:00:00,23.997221,34.71000289916992,-0.25945553
2022-04-29 08:15:00,23.997265,37.97693634033203,-0.2508824
2022-04-29 08:30:00,23.997252,41.19704055786133,-0.2603812
2022-04-29 08:45:00,24.303062,40.61468505859375,-0.23092224
2022-04-29 09:00:00,24.297327,41.69691467285156,-0.24993882
2022-04-29 09:15:00,24.008501,43.97518539428711,-0.24477248
2022-04-29 09:30:00,23.999334,41.222442626953125,-0.17811249
2022-04-29 09:45:00,23.99599,43.04486957192422,-0.5
2022-04-29 10:00:00,24.220959,44.330970764160156,-0.26941532
2022-04-29 10:15:00,24.32439,45.31245803833008,-0.27479142
2022-04-29 10:30:00,24.241169,42.62957763671875,-0.18627657
2022-04-29 10:45:00,24.731926,45.00715255737305,-0.25994322
2022-04-29 11:00:00,24.81674,44.903324127197266,-0.25852072
2022-04-29 11:15:00,24.719433,43.03581237792969,-0.17738125
2022-04-29 11:30:00,24.51417,53.389495849609375,-0.49300426
2022-04-29 11:45:00,24.358164,44.591639320055606,-0.5
2022-04-29 12:00:00,24.120474,44.00520531336466,-0.5
2022-04-29 12:15:00,24.321861,42.35831069946289,-0.17975551
2022-04-29 12:30:00,24.565832,46.11208724975586,-0.28709957
2022-04-29 12:45:00,24.781185,45.68102264404297,-0.29219046
2022-04-29 13:00:00,24.889282,43.98918914794922,-0.29324713
2022-04-29 13:15:00,25.035795,44.186866760253906,-0.29452115
2022-04-29 13:30:00,25.195704,44.74502182006836,-0.29572168
2022-04-29 13:45:00,25.31832,45.05192947387695,-0.29634044
2022-04-29 14:00:00,25.42908,45.029991149902344,-0.29691038
2022-04-29 14:15:00,25.530924,45.86355972290039,-0.29747805
2022-04-29 14:30:00,25.614859,44.34538269042969,-0.2980383
2022-04-29 14:45:00,25.681051,44.126564025878906,-0.29814586
2022-04-29 15:00:00,25.737211,40.661680320898746,-0.5
2022-04-29 15:15:00,25.779022,39.95028109351793,-0.5
2022-04-29 15:30:00,25.808048,37.98570959766705,-0.5
2022-04-29 15:45:00,26.799826,34.386905670166016,-0.19984394
2022-04-29 16:00:00,27.076807,37.82769775390625,-0.38523048
2022-04-29 16:15:00,27.283478,42.780479431152344,-0.68778944
2022-04-29 16:30:00,27.47147,38.2946891784668,-0.753707
2022-04-29 16:45:00,25.855768,20.23145866394043,-0.06282346
