Timestamp,T_Zone_PPO,Power_kW_PPO,Reward,Es_Feriado
2022-04-05 13:00:00,25.88681,47.08635330200195,-0.2961853,0
2022-04-05 13:15:00,25.937246,47.064064025878906,-0.29629079,0
2022-04-05 13:30:00,25.986927,47.97334289550781,-0.2963918,0
2022-04-05 13:45:00,26.02298,48.46904373168945,-0.29654843,0
2022-04-05 14:00:00,26.056332,49.87941360473633,-0.29692444,0
2022-04-05 14:15:00,26.093157,50.144927978515625,-0.29765514,0
2022-04-05 14:30:00,26.123741,47.88086026509605,-0.50191396,0
2022-04-05 14:45:00,26.138556,46.86500600179043,-0.5023997,0
2022-04-05 15:00:00,26.146524,45.92814013163254,-0.5026837,0
2022-04-05 15:15:00,26.139181,44.74113150702586,-0.50242144,0
2022-04-05 15:30:00,26.117731,44.144925181070896,-0.5017326,0
2022-04-05 15:45:00,26.564198,43.922630310058594,-0.2764783,0
2022-04-05 16:00:00,26.644583,49.56804275512695,-0.52428037,0
2022-04-05 16:15:00,26.479027,46.45057678222656,-0.5001016,0
2022-04-05 16:30:00,26.336712,34.0628662109375,-0.24941155,0
2022-04-05 16:45:00,25.669847,23.748916625976562,-0.14379106,0
2022-04-05 17:00:00,25.206211,20.531021118164062,-0.14380163,0
2022-04-05 17:15:00,25.150272,27.607343673706055,-0.43183854,0
2022-04-05 17:30:00,24.949097,25.181840896606445,-0.42328164,0
2022-04-05 17:45:00,24.648613,16.985286712646484,-0.2173039,0
2022-04-05 18:00:00,24.381456,13.009753227233887,-0.11008392,0
2022-04-05 18:15:00,24.194754,13.009965896606445,-0.10991052,0
2022-04-05 18:30:00,24.140676,13.118732452392578,-0.14392193,0
2022-04-05 18:45:00,24.004875,15.2424898147583,-0.21252014,0
2022-04-05 19:00:00,23.999376,14.489334106445312,-0.1978698,0
2022-04-05 19:15:00,24.156544,12.444273948669434,-0.13154258,0
2022-04-05 19:30:00,24.005579,14.163076400756836,-0.19975594,0
2022-04-05 19:45:00,23.99974,13.877150535583496,-0.19322044,0
2022-04-05 20:00:00,23.999714,13.666565895080566,-0.18703489,0
2022-04-05 20:15:00,23.99954,18.985309600830078,-0.3729559,0
2022-04-05 20:30:00,23.999607,18.567760467529297,-0.36172086,0
2022-04-05 20:45:00,23.999886,9.657257080078125,-0.06708349,0
2022-04-05 21:00:00,23.99979,12.765119552612305,-0.17046951,0
2022-04-05 21:15:00,25.210545,8.345205307006836,-0.021406807,0
2022-04-05 21:30:00,24.150064,9.591736793518066,-0.07208576,0
2022-04-05 21:45:00,24.006014,11.62913703918457,-0.13666253,0
2022-04-05 22:00:00,25.189342,8.128031730651855,-0.020156102,0
2022-04-05 22:15:00,24.12192,9.653745651245117,-0.06790891,0
2022-04-05 22:30:00,24.207907,11.811070442199707,-0.1391505,0
2022-04-05 22:45:00,25.182884,8.09907054901123,-0.01638294,0
2022-04-05 23:00:00,24.123762,9.455121040344238,-0.062546246,0
2022-04-05 23:15:00,24.185852,11.687906265258789,-0.13062473,0
2022-04-05 23:30:00,25.134031,8.096002578735352,-0.01620528,0
2022-04-05 23:45:00,24.112768,9.199813842773438,-0.061715364,0
2022-04-12 00:00:00,24.185421,11.12674331665039,-0.12336393,0
2022-04-12 00:15:00,25.157423,7.900547981262207,-0.01620528,0
2022-04-12 00:30:00,24.115868,9.14816951751709,-0.057922497,0
2022-04-12 00:45:00,24.0038,10.870192527770996,-0.11782952,0
2022-04-12 01:00:00,25.036657,7.663660049438477,-0.01620528,0
2022-04-12 01:15:00,24.0845,9.01496696472168,-0.054612633,0
2022-04-12 01:30:00,24.002413,10.46037769317627,-0.10626897,0
2022-04-12 01:45:00,24.979885,7.80378532409668,-0.01620528,0
2022-04-12 02:00:00,24.075317,8.850875854492188,-0.05299112,0
2022-04-12 02:15:00,24.002033,10.480838775634766,-0.103426844,0
2022-04-12 02:30:00,24.939402,7.688843727111816,-0.01620528,0
2022-04-12 02:45:00,24.023499,9.191466331481934,-0.06717419,0
2022-04-12 03:00:00,24.00038,10.317750930786133,-0.10207094,0
2022-04-12 03:15:00,24.90817,7.752327919006348,-0.01620528,0
2022-04-12 03:30:00,24.054447,8.872963905334473,-0.050574623,0
2022-04-12 03:45:00,24.001331,10.336485862731934,-0.09974811,0
2022-04-12 04:00:00,24.894403,7.8191962242126465,-0.01620528,0
2022-04-12 04:15:00,24.051785,8.992325782775879,-0.051647555,0
2022-04-12 04:30:00,24.001272,10.330979347229004,-0.10087387,0
2022-04-12 04:45:00,23.99966,15.849716186523438,-0.27995956,0
2022-04-12 05:00:00,23.999048,15.594374656677246,-0.2794213,0
2022-04-12 05:15:00,23.998428,15.606508255004883,-0.2721981,0
2022-04-12 05:30:00,23.998024,15.556182861328125,-0.26602948,0
2022-04-12 05:45:00,23.997559,16.2310848236084,-0.3017568,0
2022-04-12 06:00:00,23.996195,15.785490989685059,-0.27108905,0
2022-04-12 06:15:00,23.995207,16.641815185546875,-0.27303922,0
2022-04-12 06:30:00,23.996157,15.785947799682617,-0.1376196,0
2022-04-12 06:45:00,23.996061,22.64437484741211,-0.254826,0
2022-04-12 07:00:00,24.24177,22.219629287719727,-0.16745923,0
2022-04-12 07:15:00,24.006273,27.194942474365234,-0.24932235,0
2022-04-12 07:30:00,23.997316,30.41912078857422,-0.25877416,0
2022-04-12 07:45:00,23.997328,32.56122589111328,-0.26195747,0
2022-04-12 08:00:00,24.189192,38.250831604003906,-0.27471042,0
2022-04-12 08:15:00,24.219078,43.10753631591797,-0.29121253,0
2022-04-12 08:30:00,24.523506,44.742576599121094,-0.29226425,0
2022-04-12 08:45:00,24.722929,42.867352528042176,-0.5,0
2022-04-12 09:00:00,24.844652,44.83222840627035,-0.5,0
2022-04-12 09:15:00,24.971943,44.36764208475745,-0.5,0
2022-04-12 09:30:00,25.09212,47.669342041015625,-0.29620117,0
2022-04-12 09:45:00,25.235538,47.701568603515625,-0.2965153,0
2022-04-12 10:00:00,25.345285,45.979498842027475,-0.5,0
2022-04-12 10:15:00,25.435858,47.22874274783664,-0.5,0
2022-04-12 10:30:00,25.522865,46.32438244289822,-0.5,0
2022-04-12 10:45:00,26.413568,45.68009567260742,-0.21264026,0
2022-04-12 11:00:00,26.572598,48.67632293701172,-0.32754886,0
2022-04-12 11:15:00,26.70997,50.36044692993164,-0.3492761,0
2022-04-12 11:30:00,26.67361,48.7998046875,-0.34261796,0
2022-04-12 11:45:00,25.980162,46.47368240356445,-0.1976171,0
2022-04-12 12:00:00,25.72226,47.15362913343633,-0.5,0
2022-04-12 12:15:00,25.811264,47.29224277072485,-0.5,0
2022-04-12 12:30:00,25.918512,48.6883544921875,-0.29804334,0
2022-04-12 12:45:00,26.00639,47.90260314941406,-0.29826084,0
2022-04-12 13:00:00,26.072205,47.15593719482422,-0.29915652,0
2022-04-12 13:15:00,26.139736,44.91216947767469,-0.50244075,0
2022-04-12 13:30:00,26.202084,45.97834184434678,-0.5051047,0
2022-04-12 13:45:00,26.245289,46.558315828111375,-0.50752085,0
2022-04-12 14:00:00,26.293613,48.21597925821942,-0.5107761,0
2022-04-12 14:15:00,26.324808,48.52684355841747,-0.5131875,0
2022-04-12 14:30:00,26.322123,47.88086026509605,-0.5129704,0
2022-04-12 14:45:00,26.33446,46.86500600179043,-0.5139829,0
2022-04-12 15:00:00,26.366602,45.92814013163254,-0.5167996,0
2022-04-12 15:15:00,26.402601,44.74113150702586,-0.520261,0
2022-04-12 15:30:00,26.436384,44.144925181070896,-0.5238039,0
2022-04-12 15:45:00,27.372076,41.64717483520508,-0.39616406,0
2022-04-12 16:00:00,27.48545,42.62544250488281,-0.516745,0
2022-04-12 16:15:00,27.482372,46.74322509765625,-0.75585157,0
2022-04-12 16:30:00,27.457375,41.42455291748047,-0.7461219,0
2022-04-12 16:45:00,26.271618,22.741207122802734,-0.11942281,0
2022-04-12 17:00:00,26.012371,22.82339859008789,-0.22023335,0
2022-04-12 17:15:00,25.787369,27.866626739501953,-0.44048128,0
2022-04-12 17:30:00,25.610754,19.100473403930664,-0.22056939,0
2022-04-12 17:45:00,25.147501,14.72528076171875,-0.14197038,0
2022-04-12 18:00:00,24.880972,13.165201187133789,-0.11526551,0
2022-04-12 18:15:00,24.574833,13.112003326416016,-0.113311775,0
2022-04-12 18:30:00,24.463354,15.360172271728516,-0.21863659,0
2022-04-12 18:45:00,24.322014,15.07399845123291,-0.20690376,0
2022-04-12 19:00:00,24.162785,14.689027786254883,-0.20452625,0
2022-04-12 19:15:00,24.140116,14.998225212097168,-0.21667428,0
2022-04-12 19:30:00,24.08428,12.398422241210938,-0.14093412,0
2022-04-12 19:45:00,24.027214,13.991878509521484,-0.1970447,0
2022-04-12 20:00:00,24.000563,19.865482330322266,-0.39366546,0
2022-04-12 20:15:00,24.000717,13.788337707519531,-0.19972353,0
2022-04-12 20:30:00,23.999691,18.91614532470703,-0.37333363,0
2022-04-12 20:45:00,23.999836,9.736839294433594,-0.06973625,0
2022-04-12 21:00:00,23.999699,12.966510772705078,-0.17718259,0
2022-04-12 21:15:00,25.362928,8.345205307006836,-0.021406807,0
2022-04-12 21:30:00,24.168053,9.456125259399414,-0.0675654,0
2022-04-12 21:45:00,24.053783,12.01067066192627,-0.14938033,0
2022-04-12 22:00:00,25.363161,8.027251243591309,-0.016796753,0
2022-04-12 22:15:00,24.188322,9.903106689453125,-0.07622096,0
2022-04-12 22:30:00,24.10357,12.509668350219727,-0.16243711,0
2022-04-12 22:45:00,25.30346,8.09907054901123,-0.01638294,0
2022-04-12 23:00:00,24.22365,9.689157485961914,-0.07034747,0
2022-04-12 23:15:00,24.026009,11.896591186523438,-0.13758089,0
2022-04-12 23:30:00,25.203873,8.096002578735352,-0.01620528,0
2022-04-12 23:45:00,24.144485,9.421674728393555,-0.069110714,0
2022-04-19 00:00:00,24.12263,10.662554740905762,-0.10789098,0
2022-04-19 00:15:00,24.949585,7.900547981262207,-0.01620528,0
2022-04-19 00:30:00,24.072615,9.062016487121582,-0.055050716,0
2022-04-19 00:45:00,24.00191,10.710004806518555,-0.11248993,0
2022-04-19 01:00:00,24.847336,7.663660049438477,-0.01620528,0
2022-04-19 01:15:00,24.042145,8.952392578125,-0.052526813,0
2022-04-19 01:30:00,23.99981,13.282073974609375,-0.20032549,0
2022-04-19 01:45:00,24.803577,7.80378532409668,-0.01620528,0
2022-04-19 02:00:00,24.132233,9.493582725524902,-0.074414685,0
2022-04-19 02:15:00,23.999744,14.037508010864258,-0.22198248,0
2022-04-19 02:30:00,24.875525,7.688843727111816,-0.01620528,0
2022-04-19 02:45:00,24.020802,9.307809829711914,-0.071052276,0
2022-04-19 03:00:00,23.99973,13.698980331420898,-0.21477857,0
2022-04-19 03:15:00,24.86093,7.752327919006348,-0.01620528,0
2022-04-19 03:30:00,24.019825,9.455477714538574,-0.06999174,0
2022-04-19 03:45:00,23.999718,13.765111923217773,-0.21403565,0
2022-04-19 04:00:00,24.846245,7.8191962242126465,-0.01620528,0
2022-04-19 04:15:00,24.019455,9.547800064086914,-0.07016339,0
2022-04-19 04:30:00,23.999727,13.672860145568848,-0.2122699,0
2022-04-19 04:45:00,23.999506,15.99591064453125,-0.28483272,0
2022-04-19 05:00:00,23.998878,15.587935447692871,-0.27920666,0
2022-04-19 05:15:00,23.998287,15.67486572265625,-0.27447665,0
2022-04-19 05:30:00,23.997826,15.680721282958984,-0.27018073,0
2022-04-19 05:45:00,23.99738,11.724376678466797,-0.15153323,0
2022-04-19 06:00:00,24.152895,11.697473526000977,-0.1348218,0
2022-04-19 06:15:00,24.03672,16.778488159179688,-0.2775949,0
2022-04-19 06:30:00,24.034458,20.022279739379883,-0.27883068,0
2022-04-19 06:45:00,23.996656,22.650684356689453,-0.25503632,0
2022-04-19 07:00:00,24.145485,24.52808380126953,-0.24440773,0
2022-04-19 07:15:00,24.024324,27.423160552978516,-0.25692964,0
2022-04-19 07:30:00,24.10711,28.05168914794922,-0.17985983,0
2022-04-19 07:45:00,24.0011,32.1897087097168,-0.24957362,0
2022-04-19 08:00:00,24.155472,35.12651062011719,-0.17056638,0
2022-04-19 08:15:00,24.162186,42.12681198120117,-0.2585218,0
2022-04-19 08:30:00,24.140987,41.26358413696289,-0.17629786,0
2022-04-19 08:45:00,24.003138,44.535457611083984,-0.26994032,0
2022-04-19 09:00:00,23.998701,46.03065490722656,-0.2641086,0
2022-04-19 09:15:00,23.997139,45.716346740722656,-0.26679504,0
2022-04-19 09:30:00,24.048046,44.48322296142578,-0.18999729,0
2022-04-19 09:45:00,24.100855,45.654247283935625,-0.5,0
2022-04-19 10:00:00,24.05235,45.979498842027475,-0.5,0
2022-04-19 10:15:00,24.39882,45.66810607910156,-0.18412249,0
2022-04-19 10:30:00,24.365364,46.32438244289822,-0.5,0
2022-04-19 10:45:00,24.718029,47.931663513183594,-0.2663126,0
2022-04-19 11:00:00,24.750408,47.19599533081055,-0.23722118,0
2022-04-19 11:15:00,24.707777,46.84088134765625,-0.16895004,0
2022-04-19 11:30:00,24.614788,47.88298797607422,-0.25533837,0
2022-04-19 11:45:00,24.405914,47.70020014444989,-0.5,0
2022-04-19 12:00:00,24.393745,45.7144775390625,-0.18779634,0
2022-04-19 12:15:00,24.263748,45.89005661010742,-0.18972164,0
2022-04-19 12:30:00,24.550306,48.47900390625,-0.2910649,0
2022-04-19 12:45:00,24.785269,47.35062026977539,-0.27985632,0
2022-04-19 13:00:00,24.8975,47.00171661376953,-0.293364,0
2022-04-19 13:15:00,25.03742,47.011409759521484,-0.29453555,0
2022-04-19 13:30:00,25.197725,47.953529357910156,-0.29573137,0
2022-04-19 13:45:00,25.319881,48.46495056152344,-0.29634595,0
2022-04-19 14:00:00,25.429918,49.891014099121094,-0.29691434,0
2022-04-19 14:15:00,25.531313,50.17223358154297,-0.2974805,0
2022-04-19 14:30:00,25.614847,49.63991165161133,-0.2980394,0
2022-04-19 14:45:00,25.680643,48.779632568359375,-0.29814598,0
2022-04-19 15:00:00,25.736448,45.92814013163254,-0.5,0
2022-04-19 15:15:00,25.777948,44.74113150702586,-0.5,0
2022-04-19 15:30:00,25.806664,44.144925181070896,-0.5,0
2022-04-19 15:45:00,26.79826,40.41831588745117,-0.19953033,0
2022-04-19 16:00:00,27.075384,42.60639953613281,-0.384846,0
2022-04-19 16:15:00,27.28189,46.76422119140625,-0.6872785,0
2022-04-19 16:30:00,27.469711,41.497230529785156,-0.75305825,0
2022-04-19 16:45:00,25.776665,21.57740020751953,-0.071407184,0
2022-04-19 17:00:00,25.495605,19.403173446655273,-0.106206715,0
2022-04-19 17:15:00,25.086817,20.804594039916992,-0.20508023,0
2022-04-19 17:30:00,24.989315,18.723045349121094,-0.20798841,0
2022-04-19 17:45:00,24.597363,16.693748474121094,-0.207586,0
2022-04-19 18:00:00,24.337784,12.945310592651367,-0.107935816,0
2022-04-19 18:15:00,24.050318,12.91877269744873,-0.10687074,0
2022-04-19 18:30:00,24.18751,12.818737030029297,-0.13392204,0
2022-04-19 18:45:00,24.153774,14.626802444458008,-0.19199723,0
2022-04-19 19:00:00,24.06929,14.29918098449707,-0.19153136,0
2022-04-19 19:15:00,23.999788,19.687679290771484,-0.3729894,0
2022-04-19 19:30:00,23.999273,18.940324783325195,-0.35899752,0
2022-04-19 19:45:00,23.999506,18.767353057861328,-0.35622722,0
2022-04-19 20:00:00,23.999594,18.718244552612305,-0.35542417,0
2022-04-19 20:15:00,23.999674,18.24508285522461,-0.34828168,0
2022-04-19 20:30:00,23.999723,18.053712844848633,-0.34458587,0
2022-04-19 20:45:00,24.021637,9.639493942260742,-0.06649138,0
2022-04-19 21:00:00,23.999708,17.580705642700195,-0.33098906,0
2022-04-19 21:15:00,25.099972,8.345205307006836,-0.021406807,0
2022-04-19 21:30:00,24.108353,9.569408416748047,-0.07134149,0
2022-04-19 21:45:00,24.003796,11.465559005737305,-0.13120995,0
2022-04-19 22:00:00,25.094442,8.128031730651855,-0.020156102,0
2022-04-19 22:15:00,24.119558,9.81893253326416,-0.07341513,0
2022-04-19 22:30:00,24.00407,11.806900024414062,-0.13901147,0
2022-04-19 22:45:00,25.039082,8.09907054901123,-0.01638294,0
2022-04-19 23:00:00,24.106329,9.587478637695312,-0.06695818,0
2022-04-19 23:15:00,24.003214,11.4983491897583,-0.12430614,0
2022-04-19 23:30:00,25.003786,8.096002578735352,-0.01620528,0
2022-04-19 23:45:00,24.092237,9.222707748413086,-0.062478475,0
2022-04-26 00:00:00,23.99969,13.65511417388916,-0.20764294,0
2022-04-26 00:15:00,24.837444,8.022087097167969,-0.020256598,0
2022-04-26 00:30:00,24.019136,9.87281608581543,-0.08207736,0
2022-04-26 00:45:00,23.9997,13.346294403076172,-0.20036623,0
2022-04-26 01:00:00,24.786089,7.7851996421813965,-0.020256598,0
2022-04-26 01:15:00,24.016712,9.373034477233887,-0.066548206,0
2022-04-26 01:30:00,23.999765,13.05490493774414,-0.1927532,0
2022-04-26 01:45:00,24.7281,7.9253249168396,-0.020256598,0
2022-04-26 02:00:00,24.014532,9.298526763916016,-0.067912795,0
2022-04-26 02:15:00,23.999807,13.220476150512695,-0.19474812,0
2022-04-26 02:30:00,24.695986,7.810383319854736,-0.020256598,0
2022-04-26 02:45:00,24.08527,9.224313735961914,-0.068269104,0
2022-04-26 03:00:00,23.999819,12.877562522888184,-0.18739797,0
2022-04-26 03:15:00,24.671606,7.873867511749268,-0.020256598,0
2022-04-26 03:30:00,24.012613,9.367374420166016,-0.06705498,0
2022-04-26 03:45:00,23.99987,12.930906295776367,-0.18622877,0
2022-04-26 04:00:00,24.630331,7.940735816955566,-0.020256598,0
2022-04-26 04:15:00,24.061106,9.2525053024292,-0.060320206,0
2022-04-26 04:30:00,23.999884,12.960310935974121,-0.18851826,0
2022-04-26 04:45:00,23.99979,14.788829803466797,-0.24459668,0
2022-04-26 05:00:00,23.999329,14.658302307128906,-0.24821886,0
2022-04-26 05:15:00,23.99876,14.915485382080078,-0.24916399,0
2022-04-26 05:30:00,23.998234,15.099772453308105,-0.2508158,0
2022-04-26 05:45:00,23.997759,15.52385425567627,-0.27818248,0
2022-04-26 06:00:00,23.997011,15.025617599487305,-0.24575995,0
2022-04-26 06:15:00,23.996834,15.67520523071289,-0.24081884,0
2022-04-26 06:30:00,23.997252,18.735164642333984,-0.23592688,0
2022-04-26 06:45:00,23.994263,28.53971290588379,-0.45133725,0
2022-04-26 07:00:00,23.996052,24.294429779052734,-0.23661922,0
2022-04-26 07:15:00,23.994724,33.77848815917969,-0.46877387,0
2022-04-26 07:30:00,23.99462,37.012901306152344,-0.47856686,0
2022-04-26 07:45:00,23.996479,32.246341705322266,-0.2514614,0
2022-04-26 08:00:00,23.99644,37.46794891357422,-0.24861431,0
2022-04-26 08:15:00,23.996887,41.915740966796875,-0.25148603,0
2022-04-26 08:30:00,23.995447,42.32311615414089,-0.5,0
2022-04-26 08:45:00,24.442854,44.52111053466797,-0.26946208,0
2022-04-26 09:00:00,24.139269,45.739723205566406,-0.25441092,0
2022-04-26 09:15:00,24.001759,44.36764208475745,-0.5,0
2022-04-26 09:30:00,24.198694,44.38685989379883,-0.1867851,0
2022-04-26 09:45:00,24.514803,47.697120666503906,-0.29636708,0
2022-04-26 10:00:00,24.869493,48.001808166503906,-0.29730788,0
2022-04-26 10:15:00,25.111835,49.09129333496094,-0.29822865,0
2022-04-26 10:30:00,25.401503,48.348236083984375,-0.2990837,0
2022-04-26 10:45:00,26.746386,43.4181022644043,-0.18549699,0
2022-04-26 11:00:00,27.208645,45.883182525634766,-0.37606356,0
2022-04-26 11:15:00,27.470596,50.493896484375,-0.56104887,0
2022-04-26 11:30:00,27.848438,48.960121154785156,-0.71833324,0
2022-04-26 11:45:00,26.875175,46.569862365722656,-0.2965646,0
2022-04-26 12:00:00,26.594751,49.11526107788086,-0.34537196,0
2022-04-26 12:15:00,26.306915,49.23065185546875,-0.31284952,0
2022-04-26 12:30:00,26.2846,48.77540969848633,-0.3110698,0
2022-04-26 12:45:00,26.339054,48.01597213745117,-0.3164044,0
2022-04-26 13:00:00,26.447035,47.29582214355469,-0.32814756,0
2022-04-26 13:15:00,26.53936,44.261993408203125,-0.23925203,0
2022-04-26 13:30:00,26.680456,45.192012786865234,-0.26155835,0
2022-04-26 13:45:00,26.764896,45.6858024597168,-0.2768411,0
2022-04-26 14:00:00,26.835762,47.09527587890625,-0.29103535,0
2022-04-26 14:15:00,26.886257,50.41566848754883,-0.4037764,0
2022-04-26 14:30:00,26.969042,49.866912841796875,-0.42298636,0
2022-04-26 14:45:00,27.012064,49.003578186035156,-0.43364495,0
2022-04-26 15:00:00,27.047615,45.92814013163254,-0.6371872,0
2022-04-26 15:15:00,27.074907,44.74113150702586,-0.6444282,0
2022-04-26 15:30:00,27.092466,44.144925181070896,-0.64918536,0
2022-04-26 15:45:00,28.55072,39.782562255859375,-0.911958,0
2022-04-26 16:00:00,28.845732,40.338829040527344,-1.1769778,0
2022-04-26 16:15:00,29.008608,47.152679443359375,-1.6262869,0
2022-04-26 16:30:00,29.146687,41.877323150634766,-1.7334261,0
2022-04-26 16:45:00,27.588232,22.17048454284668,-0.40648675,0
2022-04-26 17:00:00,27.062935,19.63201904296875,-0.2550637,0
2022-04-26 17:15:00,26.805477,21.479955673217773,-0.30869144,0
2022-04-26 17:30:00,26.356783,17.03998374938965,-0.16779815,0
2022-04-26 17:45:00,25.713417,15.03094482421875,-0.15215921,0
2022-04-26 18:00:00,25.396961,14.442352294921875,-0.15783723,0
2022-04-26 18:15:00,25.20723,14.42440414428711,-0.15705845,0
2022-04-26 18:30:00,25.096455,15.83523178100586,-0.23447189,0
2022-04-26 18:45:00,24.885725,13.276836395263672,-0.14699836,0
2022-04-26 19:00:00,24.62053,12.80978012084961,-0.14188468,0
2022-04-26 19:15:00,24.627106,15.07695198059082,-0.2192985,0
2022-04-26 19:30:00,24.418877,14.826830863952637,-0.22188106,0
2022-04-26 19:45:00,24.2471,21.037792205810547,-0.43190846,0
2022-04-26 20:00:00,24.085678,20.70877456665039,-0.42177513,0
2022-04-26 20:15:00,24.23625,14.310688972473145,-0.21713522,0
2022-04-26 20:30:00,24.225395,13.640153884887695,-0.19746725,0
2022-04-26 20:45:00,24.103823,13.198365211486816,-0.18512043,0
2022-04-26 21:00:00,24.003477,13.309694290161133,-0.188622,0
2022-04-26 21:15:00,25.386232,8.238171577453613,-0.017839007,0
2022-04-26 21:30:00,24.194635,9.708078384399414,-0.0759638,0
2022-04-26 21:45:00,24.051216,12.619016647338867,-0.16965851,0
2022-04-26 22:00:00,25.356997,8.027251243591309,-0.016796753,0
2022-04-26 22:15:00,24.183155,9.784199714660645,-0.07225738,0
2022-04-26 22:30:00,24.045527,12.388381958007812,-0.15839422,0
2022-04-26 22:45:00,25.270031,8.09907054901123,-0.01638294,0
2022-04-26 23:00:00,24.159601,9.539284706115723,-0.06535171,0
2022-04-26 23:15:00,24.015993,11.839609146118164,-0.13568148,0
2022-04-26 23:30:00,25.210514,8.096002578735352,-0.01620528,0
2022-04-26 23:45:00,24.141714,9.314931869506836,-0.065552644,0
2022-05-03 00:00:00,23.999737,13.440160751342773,-0.20047781,0
2022-05-03 00:15:00,24.78465,7.900547981262207,-0.01620528,0
2022-05-03 00:30:00,24.11517,9.414857864379883,-0.0668121,0
2022-05-03 00:45:00,23.999704,13.378007888793945,-0.20142338,0
2022-05-03 01:00:00,24.762115,7.7851996421813965,-0.020256598,0
2022-05-03 01:15:00,24.105316,9.411344528198242,-0.06782523,0
2022-05-03 01:30:00,23.999712,13.375894546508789,-0.20345286,0
2022-05-03 01:45:00,24.736357,7.9253249168396,-0.020256598,0
2022-05-03 02:00:00,24.014366,9.215222358703613,-0.065136,0
2022-05-03 02:15:00,23.999771,13.281810760498047,-0.1967926,0
2022-05-03 02:30:00,24.7074,7.810383319854736,-0.020256598,0
2022-05-03 02:45:00,24.118786,8.74942684173584,-0.052439522,0
2022-05-03 03:00:00,23.99974,13.089436531066895,-0.19446045,0
2022-05-03 03:15:00,24.723137,7.873867511749268,-0.020256598,0
2022-05-03 03:30:00,24.12451,8.934468269348145,-0.05262477,0
2022-05-03 03:45:00,23.999777,13.251546859741211,-0.19691683,0
2022-05-03 04:00:00,24.712175,7.940735816955566,-0.020256598,0
2022-05-03 04:15:00,24.120142,8.994416236877441,-0.05171726,0
2022-05-03 04:30:00,23.999807,13.211743354797363,-0.19689934,0
2022-05-03 04:45:00,23.999725,14.925827026367188,-0.24916327,0
2022-05-03 05:00:00,23.999195,14.726276397705078,-0.25048468,0
2022-05-03 05:15:00,23.998598,14.90047836303711,-0.24866372,0
2022-05-03 05:30:00,23.998123,14.891719818115234,-0.2438807,0
2022-05-03 05:45:00,23.997559,15.527081489562988,-0.27829003,0
2022-05-03 06:00:00,23.99636,15.22715950012207,-0.25247797,0
2022-05-03 06:15:00,23.995354,16.15597152709961,-0.25684437,0
2022-05-03 06:30:00,24.22924,19.437843322753906,-0.2593495,0
2022-05-03 06:45:00,24.000776,20.173748016357422,-0.17247175,0
2022-05-03 07:00:00,23.995626,24.806184768676758,-0.25367776,0
2022-05-03 07:15:00,23.996206,27.488359451293945,-0.25910294,0
2022-05-03 07:30:00,23.996954,30.43269920349121,-0.25922677,0
2022-05-03 07:45:00,23.996927,32.26756286621094,-0.25216874,0
2022-05-03 08:00:00,23.997534,35.36119079589844,-0.178389,0
2022-05-03 08:15:00,24.334005,42.459861755371094,-0.2696234,0
2022-05-03 08:30:00,24.376965,43.82326126098633,-0.26162046,0
2022-05-03 08:45:00,24.045696,44.50580978393555,-0.26895207,0
2022-05-03 09:00:00,24.063118,44.83222840627035,-0.5,0
2022-05-03 09:15:00,24.188988,46.19731903076172,-0.28282744,0
2022-05-03 09:30:00,24.20418,47.473323822021484,-0.28966722,0
2022-05-03 09:45:00,24.334421,45.654247283935625,-0.5,0
2022-05-03 10:00:00,24.45415,45.979498842027475,-0.5,0
2022-05-03 10:15:00,24.372484,48.87193298339844,-0.29091674,0
2022-05-03 10:30:00,24.468693,46.32438244289822,-0.5,0
2022-05-03 10:45:00,25.130747,48.32935333251953,-0.27956903,0
2022-05-03 11:00:00,25.617538,48.28936767578125,-0.2736669,0
2022-05-03 11:15:00,25.82885,49.845252990722656,-0.2690958,0
2022-05-03 11:30:00,25.882359,48.092411041259766,-0.26231918,0
2022-05-03 11:45:00,25.21667,46.45695114135742,-0.19705935,0
2022-05-03 12:00:00,24.989672,47.15362913343633,-0.5,0
2022-05-03 12:15:00,25.064722,47.29224277072485,-0.5,0
2022-05-03 12:30:00,25.163406,46.76124267578133,-0.5,0
2022-05-03 12:45:00,25.20397,45.82932913038465,-0.5,0
2022-05-03 13:00:00,25.219713,44.94211201137965,-0.5,0
2022-05-03 13:15:00,25.241377,44.91216947767469,-0.5,0
2022-05-03 13:30:00,25.265398,45.97834184434678,-0.5,0
2022-05-03 13:45:00,25.290472,46.558315828111375,-0.5,0
2022-05-03 14:00:00,25.313145,48.21597925821942,-0.5,0
2022-05-03 14:15:00,25.323038,48.52684355841747,-0.5,0
2022-05-03 14:30:00,25.319622,47.88086026509605,-0.5,0
2022-05-03 14:45:00,25.312044,46.86500600179043,-0.5,0
2022-05-03 15:00:00,25.303457,45.92814013163254,-0.5,0
2022-05-03 15:15:00,25.481722,46.9584846496582,-0.29761747,0
2022-05-03 15:30:00,25.593554,46.46695327758789,-0.29812557,0
2022-05-03 15:45:00,26.502092,40.40959167480469,-0.15109925,0
2022-05-03 16:00:00,26.710354,42.096961975097656,-0.28638375,0
2022-05-03 16:15:00,26.869093,46.58808517456055,-0.57041717,0
2022-05-03 16:30:00,26.892365,33.944602966308594,-0.3308369,0
2022-05-03 16:45:00,25.486164,21.976055145263672,-0.08469572,0
2022-05-03 17:00:00,25.211435,20.39362335205078,-0.1392217,0
